Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
-25,49,82,90,99,123,91,107,83,109,226,234,325,375,242,242.0,-0.6428431,-1.2318168,-0.6015432,-1.493982,-0.97843045,-1.9503168000000002,-0.8830614,0.41838676,3.973178,4.110844,3.9827542,4.1448417,4.5402045,5.432444,5.183846,5.179257,8.972271000000001,8.104372,7.9176245,8.202055999999999,8.567651,7.723694999999999,8.063272,8.556278,23.91,23.265,23.484,24.564,27.471426,26.628,24.49,22.272,23.099998,23.94,24.9,23.628,21.822857,21.383999,21.859999,21.971999999999998,-18.15,-16.95,-16.092,-15.6,-15.874285999999998,-16.512,-20.429998,-22.008000000000003,-0.033822145,-0.14634070000000002,-0.031158984,0.18588865,0.03542004,0.08383632,-0.026897927999999998,-0.14847124,0.3203783,-0.06072007,0.10679277,0.15446334,-0.07208289999999999,-0.20069583,-0.39201733,0.005060006,-0.17150757,0.049268484,0.10439591,0.21965751,-0.013670894,-0.016724652,-0.00035499999999999996,-0.064847976
-25,86,73,90,98,107,90,90,74,222,208,201,275,309,159,184.0,-0.22445641,-0.46267948,-0.195726,-0.59184664,-1.1554418,-1.3778629999999998,-0.4285621,-1.3138181999999998,4.170699,4.0845080000000005,4.058171700000001,4.1094084,4.6504974,4.9224787,5.1798553,5.018246700000001,8.455722,8.624513,7.8410106,8.873869000000001,8.6593485,8.347384,8.5622635,7.817667,24.449999,25.02,24.69,25.331999,27.36,26.429997999999998,26.054998,26.310001,23.085,23.4,22.965,22.751998999999998,21.580002,21.045,21.48,21.765,-17.625,-16.95,-17.175001,-16.872,-16.01,-17.145,-18.074999,-17.58,0.058323227000000005,-0.13395701,-0.003994748,0.13369069,0.14370418,-0.008522118,-0.11105382,-0.08482168,-0.004793689,-0.14221281,-0.0520648,0.30668965,-0.1067395,-0.26565033,-0.018109493,0.09174589999999999,0.045007423,0.02197108,0.09600696,0.06870956,-0.02343582,-0.038615838,-0.020106865,0.027963192999999997
-25,84,90,90,107,107,65,99,56,170,242,200,268,366,117,261.0,0.7029376,0.40761286,0.9768343,0.45106763,-0.011971003999999999,-0.12290235599999999,0.96294785,0.12609462,3.2355244,3.6164417,3.8241386,4.040933600000001,4.7034097,5.0725155,4.794628599999999,4.962382,8.711063000000001,7.7189064,8.198345,8.373003,8.418412,8.296707000000001,9.442732000000001,8.999006,-16.535999999999998,-11.264999000000001,-6.7499994999999995,-4.2,-0.8299999,-1.18,-4.71,-3.69,28.235998,29.16,30.314999,29.291998,28.190002000000003,27.96,27.945,27.27,-17.039998999999998,-19.335,-19.89,-22.212,-24.44,-26.44,-25.739998,-25.259998,0.40245690000000006,0.011185281000000002,0.363921,0.35153726,0.056103926,-0.08664151,-0.05933522,-0.10475101,0.24522388,0.13262542,0.32290828,0.30008498,-0.17692268,-0.5544701,0.006178534,0.083978355,0.6718623,0.77258307,0.23901871,0.34738275,-0.045096193,-0.111852765,-0.052943647,0.028051963
-25,74,82,90,108,83,65,82,49,177,225,283,508,326,125,217.0,0.32800564,0.17621323,0.29209262,0.61626756,-0.45250413,-0.8962295,0.54527944,-0.5363011999999999,4.151546,4.3981485000000005,4.3221326,4.2726927,4.6860514,5.0836883,4.75249,5.080496,9.783505,8.616732,7.730877400000001,8.347145,8.159439,8.362149,8.586205999999999,9.118317,27.375,27.599998,26.745,24.407999,25.77,26.07,24.855,25.019999,19.74,19.965,21.045,21.311999999999998,21.0,20.79,21.449999,21.3,-18.029999,-17.265,-17.475,-19.044,-19.125,-20.175,-20.234999,-19.29,-0.19831671,-0.13422331,0.10665961,-0.008948221999999999,-0.099469066,-0.20683885,-0.059521653,-0.25965822,0.17363810000000002,-0.21028320000000003,-0.11624698,-0.06061355,0.034621097,-0.2972088,0.008788433,0.05885586,0.08735168,-0.0716923,-0.14048176,-0.10705908,-0.011584751,0.01828704,-0.02876214,0.051931642
-25,78,73,64,115,74,74,64,48,128,217,216,259,276,201,184.0,0.7242460000000001,-0.027932355,0.48203263,0.13247916,-0.6715734999999999,-0.87927055,0.31124622,-0.90500826,4.3101616,4.584896,4.2345448,4.420095,5.0523643,5.323508,5.093265,5.1044383,8.573637,8.572838,8.202535000000001,8.340601,7.983465700000001,8.039131,8.920795,8.012595,21.27,22.1,21.269999,22.56,23.654999,24.465,23.12,24.4,23.220001,23.18,24.51,23.21,22.2,21.21,21.94,21.779999,-21.029999,-20.26,-20.28,-19.97,-20.414998999999998,-20.4,-21.039998999999998,-19.58,0.12783174,-0.1438107,-0.023613362000000002,0.19361182,0.09361011,-0.19041601,-0.06018744,-0.14434333,0.40533313,-0.11806681,-0.037816886,0.27883297,0.16285229999999998,-0.21038973,0.09321064,-0.17399319,-0.028362665,0.021127746,0.019707393,0.0142923,0.031957936,-0.000932,0.014913704,0.002130528
-25,97,82,89,98,124,83,67,49,136,193,201,241,310,150,142.0,0.866701,-0.13503298,0.25713724,-0.07086837,-0.22545397,-0.10534488,0.07741252,-0.43813896,4.599261299999999,4.620331,4.5652633,4.627034,5.293181,5.6730614,5.847439,5.8402557,8.389282000000001,8.466855,8.352411,8.529104,8.190564,8.279748,7.9272017,7.7627997,16.404,17.085,16.529999,17.484,19.230001,18.132,16.12,16.72,25.235998000000002,25.8,26.64,25.739995999999998,23.88,23.496,22.659998,23.56,-22.584,-21.869999,-21.87,-22.380001,-22.32,-23.891998,-26.6,-25.659998,-0.4708469,-0.093317166,0.04218448,0.1655421,0.002929475,0.18429075,-0.16902196,-0.10013486,0.09454221,-0.044208474000000005,-0.036005937,0.27899277,-0.11575874,-0.35353464,-0.18713145,0.13919456,-0.09720538599999999,-0.07105314,0.059761334000000006,0.12985574,0.047404262999999995,-0.17164074,-0.05450603,0.05645902
-25,85,90,98,107,98,91,59,64,213,199,225,259,341,168,178.0,-0.2005144,-0.84096336,-0.30597895,-0.87532014,-1.6079458,-1.5083472,-0.7701349000000001,-1.3688848,4.8722005,4.832696400000001,4.7290273,4.833894,5.3821650000000005,5.5229445,5.475539700000001,5.432443599999999,8.602965,7.914034,8.168058,8.045954,7.8865004,7.51492,8.935959,7.940370599999999,27.09,28.05,28.679997999999998,28.728,29.184,29.16,27.799996999999998,28.799996999999998,21.375,19.814999,20.268,19.679998,19.055999999999997,18.345,19.08,18.54,-17.73,-16.92,-16.632,-16.127998,-15.659999,-15.84,-17.88,-16.68,0.18402442,-0.19334549,0.008841688,0.21603563,0.05954828,-0.018961709,-0.23950696,-0.077631146,0.19054918,0.011451587,-0.011611382,0.22189459,0.002556644,-0.46115297,-0.11007734400000001,0.08442221,0.39934102,0.050333746,0.042184476,-0.062211446,-0.047510795,0.019600864,0.016511599,0.13409017
-25,88,107,98,115,99,108,84,74,165,209,201,266,254,150,169.0,-0.18674773,-0.37684733,-0.049799394000000004,-0.32601047,-0.66367275,-1.0115503000000001,-0.29388827,-0.86849666,4.804684,4.716577,4.725675,4.782817400000001,5.311776,5.506265,5.3624134,5.2564697,8.182902,8.603803,8.130231,8.424397,8.153692999999999,7.782352400000001,8.23785,7.9954367,28.764002,29.496002,29.123998999999998,29.989997999999996,30.0,31.21,30.45,30.599998,18.78,18.095999,18.023998000000002,17.699999,16.355999,16.03,16.86,16.38,-16.607998000000002,-16.776,-17.616,-16.909998,-16.38,-14.830001000000001,-16.769999,-16.02,-0.11717908,-0.097684756,0.0535828,0.20257778,0.034301512,-0.13475595,-0.021438448,-0.104262754,-0.07893610000000001,-0.09416938,0.033555827999999996,0.19467707,0.092038855,-0.28504702,-0.011451591,0.16964337,-0.04016047,0.097684756,0.07243799,0.03994741,0.025246765,-0.025388801000000003,0.03768373,0.015313176000000001
-25,99,90,91,99,98,99,116,74,116,192,209,301,250,192,251.0,0.85808194,0.73597753,0.6805519,0.52049947,0.3830723,0.29448682,1.0047667,2.0937295,4.525519999999999,4.349786,4.4382515,4.5935154,4.616021,4.9689264,5.029819,5.0481739999999995,8.251856,8.683769,7.9912467000000005,8.174283,8.801563999999999,8.372045,8.272366,8.134899,21.623998999999998,21.252,21.599998,21.876001000000002,23.232,23.471999999999998,22.63,20.234999,23.1,22.416,23.714998,22.835998999999997,22.259998,20.651999999999997,21.22,20.654999,-21.443998,-21.287998,-21.15,-22.535999999999998,-21.66,-21.408,-23.03,-25.335,-0.09225190400000001,-0.12804478,0.016777918,0.22455773,0.05049353,0.010865696999999999,0.0666678,-0.07456851,-0.067005135,-0.034088463,-0.073636405,0.3020025,0.11472897,-0.15403724,-0.33760008,0.23662187,0.02396845,-0.03270362,0.046339005,0.049641322,0.06178534,0.048682585,0.00337334,-0.1025317
-25,102,90,98,107,83,99,90,76,163,193,225,292,292,135,258.0,1.3464991000000002,0.7110779,0.8724472,0.24620374,-0.29029697,-0.49368438,0.49847284,1.0636241000000002,4.710353,4.6624684,4.652413,4.7572790000000005,5.1696800000000005,5.727888,5.5430555,5.485715,8.464939999999999,8.145075,8.110119000000001,8.381701,8.248623,7.6997538,8.279629,8.137891999999999,19.692,21.708000000000002,21.407999,22.299997,24.269999,24.528000000000002,23.027998,20.67,23.651999,22.848000000000003,22.631999999999998,22.539998999999998,20.91,20.796,20.411998999999998,21.239998,-23.244,-22.776,-21.695999999999998,-22.14,-21.015,-20.891998,-22.896,-25.304998,0.15297197,-0.079575256,-0.019707387,0.023613354,-0.048602692999999995,0.11600730599999999,-0.06796387599999999,-0.1419465,0.24852619,0.06625945,-0.028975203999999997,0.20985709,0.054994278,-0.5833388,-0.31744882,0.022237396,0.29401296,0.13848439,0.025353294,-0.003639653,0.013981597,-0.043356262,-0.065833345,-0.13355754
-25,88,73,90,107,99,82,73,65,149,225,217,259,295,152,203.0,1.3515270000000001,0.9864110999999999,1.2389994,0.9904013,0.24995466,-1.0151415000000001,-0.27134287,-0.91139275,3.638588,3.6888661,4.0725370000000005,4.1523438,4.8856077,4.7788267,4.8107489999999995,4.7485,8.274362,9.39365,7.902063,7.8813130000000005,8.6962185,8.118139,8.627107,8.343793,32.82,31.454998,29.328000000000003,30.729998,31.872,32.085,31.62,31.44,13.29,15.509998999999999,17.46,15.52,14.723999,16.005,16.48,16.539998999999998,-15.690001,-16.23,-17.424,-17.230001,-15.311998999999998,-14.730000500000001,-15.56,-14.32,0.002130531,-0.20519657,0.15632756,0.32614848,0.048363008,-0.17723338,-0.046871632,-0.07456851,-0.2000034,-0.19134814,-0.17670074,0.46010550000000006,-0.05145228,-0.16551547,0.036041446,0.10386328,-0.40586576,-0.3699131,0.21012342,-0.048913393,-0.09534117,-0.11238541,-0.04367584,0.039947417
-25,84,91,90,106,74,82,74,48,152,209,218,275,284,134,211.0,1.1306617,0.0011970999999999998,0.41515459999999993,-0.263841,-1.4564728,-1.1815386,-0.16120957,-0.78769237,4.337096,4.341286,4.414429,4.485297,4.8442682999999995,4.745906400000001,4.4572053,4.607241999999999,8.374917,8.486847000000001,8.676587,8.183382,8.050104,7.636307,10.277509,8.726865,30.149997999999997,30.51,29.685,30.491999999999997,31.94,32.61,31.92,32.72,14.865,15.93,16.005,15.947998000000002,16.039998999999998,15.885,16.479998000000002,15.900001000000001,-17.52,-16.335,-15.914999,-14.964,-12.839999,-12.299999,-13.839998999999999,-14.040001,-0.11851068,-0.13741910000000002,-0.0096939,0.15052186,0.005326326,-0.3047988,-0.10191030000000001,-0.07350325,0.13355753,-0.090148,-0.025033716,0.31435955,0.06551376,-0.45247108,-0.042433035,0.09054748,0.002130527,-0.047004792999999996,-0.032277513,-0.00010700000000000001,0.041900400000000004,-0.0015978960000000001,-0.033200745,0.048469532
-25,76,98,90,90,106,98,66,65,170,184,209,234,275,167,168.0,0.6811504,0.29640216,0.42975920000000006,0.20350714,-0.5971139,-0.80253637,-0.058258902,-0.67277074,4.1916485,4.198472,4.220978,4.38091,5.008191,5.124549,5.070919,5.0200424,8.568848,8.5286255,8.128314999999999,8.291599,8.257601,7.7174697,8.275159,7.69676,28.68,28.835998999999997,28.635,29.592,31.14,31.23,29.779999,30.48,18.21,18.24,18.794998,17.051998,17.328,15.914999,17.039998999999998,17.475,-17.25,-17.088,-16.739998,-17.028,-15.264000000000001,-15.15,-16.12,-16.364998,0.02809635,-0.06050702,0.000666,0.23094933,0.049108688,-0.13326457,-0.02325827,-0.028762147000000002,0.15552862,0.007456855,-0.0288953,0.31553134,-0.0046871709999999995,-0.40416136,-0.010475102,0.04833637,0.08375642400000001,0.05496765,0.02343582,0.037284262,0.006711165,-0.02695119,-0.013138262,-0.04181163
-25,97,107,75,106,116,90,52,68,240,233,210,266,379,183,218.0,1.3196839,0.80780363,-0.07422025,-0.0627281,-1.1663753000000001,-1.00748,0.17956512,-0.3453636,4.53797,4.6131477,5.245696,5.189671499999999,5.75207,5.8614845,5.401319,5.531803,8.546342999999998,8.069417999999999,7.568869,8.006689,7.481481,7.6470795,10.58716,7.897274,8.339999,12.8880005,13.484998999999998,13.5720005,15.989999,18.335998999999997,16.62,17.279999,28.439999,25.644001,26.130001,24.66,24.289998999999998,22.932001,23.5,23.699999,-23.891998,-25.116001,-25.455,-25.067999,-25.929998,-24.851999999999997,-25.6,-23.82,0.5106877000000001,-0.099069595,0.014736161000000001,0.17459685,0.08806187,-0.072651036,-0.35952675,-0.24181503,0.5546831999999999,-0.21678133,-0.051842872000000005,0.2975284,0.2969425,-0.28740835,-0.11771172,-0.026098978,0.31499872,0.23297334,-0.028584598,0.050067425,0.03000495,0.08894958,-0.002663161,-0.051132694000000006
-25,78,82,90,82,115,73,81,82,122,201,209,226,375,126,167.0,0.7583634,-0.08738837,0.7627927,0.23511061,-0.10255164,-0.21787237,0.50098675,-0.15622167,4.6639047,4.6740804,4.6050075999999995,4.759673,5.009468,5.3622136,5.176264,5.177461,7.6542625,8.374918,8.10533,8.327991,8.293914,8.286332000000002,8.911817999999998,8.215104,4.6049995,6.285,6.015,5.625,6.9839997,6.8999996,6.255,6.5699997,25.725,25.935,25.71,25.92,24.551998,23.805,23.429998,24.689999,-22.349998,-21.81,-21.96,-22.169998,-22.188000000000002,-24.48,-24.48,-24.75,0.18562233,-0.026498452000000002,-0.013528863,0.12697951,0.051665325,-0.053973395,-0.15393071,-0.07496798,0.48616007,-0.07044061,-0.03259709,0.22487736,0.031780396,-0.3053758,0.031292137000000005,0.045273735999999995,-0.04101268,0.03222425,0.048576064,0.02034655,-0.014292299,-0.023790905,-0.036618463999999996,0.079095885
-25,78,66,91,99,106,65,73,41,136,176,209,259,433,185,175.0,1.2437878999999998,0.64244413,0.9804255999999999,0.34955344,-0.34157276,-0.5307147,0.58657944,-0.6835446,4.2610807,4.3901677,4.324527,4.517858,5.078501,5.4404244,5.221754,5.4360349999999995,8.825626,8.763575999999999,8.045714,8.205886999999999,8.202933999999999,8.165026,8.213308,8.086416,4.785,5.06,4.725,4.98,7.5239997,8.7,6.705,7.98,27.585,28.26,27.885,27.36,26.855999,25.72,25.605,25.23,-23.505,-24.479998000000002,-23.774998,-24.396,-25.284000000000002,-26.9,-27.119999,-26.64,-0.15086809,-0.12978472,0.058456387,0.16447684,0.05131024,-0.15694897,-0.045140583,-0.0793622,0.060453757999999996,-0.054150943,0.07430220400000001,0.36069855,0.023702143,-0.2505147,0.05832323,-0.018375814,-0.033955306,-0.021127746,0.07643272,0.024074977,0.022903187000000002,-0.00958738,-0.0069242190000000006,0.022370555
-25,87,90,81,115,108,58,100,99,173,209,201,259,400,109,458.0,1.0989386,0.5564125,0.6524199,0.28929934,-0.2858677,-0.5682239,0.31651345,0.7651869000000001,4.4077253,4.4019794,4.3281183,4.562949,4.830541,5.4372315,5.276342,5.1547165,8.451532,8.741709,8.309077,8.6179285,8.183382,8.135498,8.2949505,8.159439,6.645,6.3719993,6.7949996,7.51,9.059999000000001,9.2,8.064,5.736000000000001,28.035,27.707998,27.33,27.33,27.635997999999997,25.08,25.715998000000003,26.219996999999996,-24.3,-23.748,-24.404999,-23.939997,-24.551998,-25.56,-27.336002,-27.060001,0.038083207,-0.1067395,-0.005459482,0.13076120000000002,0.002556633,0.016689142,-0.05187838,-0.12112057,0.12903015,-0.04293015,0.027563725,0.19734025,0.04122573,-0.47049179999999996,-0.14327808,-0.19206718,0.018642128,0.03025351,0.027963191000000002,0.024944944,-0.009267800999999999,-0.039237242,-0.045060687,-0.06519418
-25,105,88,90,88,107,91,71,82,216,224,211,232,317,154,226.0,1.2789825000000001,0.7529764,0.80086046,0.3074155,-0.34380737,-0.30047232,0.26256412,1.323395,4.0356665000000005,4.0857053,4.1371803,4.242047,4.7041273,5.3324857,5.226542,5.119402,8.054094000000001,8.792107000000001,8.336611,8.429027,8.194874,8.163031,8.552089,7.8703394,6.839999000000001,7.74,7.4249997,7.9919996,9.6119995,10.305,8.54,6.24,28.151999,28.739997999999996,28.874997999999998,28.044,27.876001000000002,25.545,25.479998000000002,25.574999,-22.967999,-22.95,-22.619999,-22.991999999999997,-23.16,-25.425,-25.720001,-26.07,0.09544769,-0.1612544,-0.015845816999999998,0.09768475,0.007456851,-0.022770029,-0.11380575,-0.05965481,-0.039947413,-0.06644587,-0.039547942999999995,0.25310683,-0.08234494,-0.23236081,-0.25672874,0.040480047000000005,-0.11781825,0.011052119,0.051399015,0.057950385,-0.18769959,0.076965354,-0.06782184,-0.087085366
-25,97,90,99,123,120,90,107,82,240,225,218,278,347,351,200.0,1.4772223,0.76674306,1.2765883999999998,0.6663861,0.008379698,0.20590134,1.4681245,2.1158757,3.7833176,4.1365814,4.0610447,4.4196963,4.890556299999999,4.7975015999999995,4.7041273,4.8925514,9.155906,8.655638,8.264306,8.579224,8.161833999999999,8.750807,7.9487505,8.817246,9.78,10.799999,10.56,11.73,13.81,13.835999999999999,9.995999000000001,7.41,28.755,28.649997999999997,28.02,26.480001,25.51,26.784000000000002,26.903996999999997,25.89,-22.545002,-22.365,-22.476,-23.75,-23.800001,-24.024,-25.607998000000002,-26.445,-0.029720878,-0.1412807,0.03440804,0.056991648,-0.01952985,-0.17267936,-0.034727626,0.03382215,0.04921522,-0.06165218,0.07701862,0.2466975,-0.000178,-0.21038973,-0.45817024,0.3374225,0.040480047000000005,0.06657903,0.061359234000000006,0.03151407,0.004438602,0.010226538,-0.0954477,-0.07403588
-25,99,81,106,109,108,82,73,91,202,192,217,300,343,184,208.0,0.41802764,0.14544776,-0.2671929,-0.24803932,-0.9212888000000001,-1.2880805,-0.16998832,0.5209782999999999,4.103661499999999,4.455011,4.127125,4.4584823,4.9512089999999995,5.48332,5.2929816,4.8678913,8.781452999999999,8.820239,8.098147,8.197268,8.399339,7.702744999999999,8.003217999999999,8.346666,37.524,38.685,38.639996000000004,38.64,38.809998,38.085,38.559998,37.98,4.0680000000000005,-1.035,-2.9520001000000002,-4.06,-3.9499998,-3.6,-3.86,-3.1319999999999997,-7.8480005,-4.41,-3.036,-0.57,0.31,0.16499999,-3.0199997000000005,-7.0799994,-0.08905611,-0.2422145,0.12751216,0.12538162,0.06402239,-0.073636405,-0.18162757,-0.09438243,0.493537,-0.033289522,0.16564861,0.10002835,-0.15968314,-0.3612578,-0.5089300999999999,0.018109497,0.84571344,0.33009879999999997,0.19078887,0.06551376,0.08969526,-0.07616641,-0.07057377,0.033129722
-25,89,98,107,107,109,109,75,65,248,417,226,283,408,167,177.0,0.19752164,0.19201496,0.36583403,0.32513258,-0.22984333,-0.23223755,-0.40761283,-0.37509158,3.6379894999999998,3.8359897000000003,3.5324051,3.817794,4.2640734,4.507324,4.711789,4.6367707000000005,8.360552,8.674192,8.36151,8.238448,8.594386,8.523837,7.9732899999999995,8.317456,30.816,31.368000000000002,32.159996,32.184002,32.52,33.288002,33.12,33.38,14.448,13.631998999999999,13.308001,12.912,11.959999,11.412,12.285,12.06,-14.051998999999999,-13.235999999999999,-13.128,-13.655999999999999,-12.349998,-12.432,-12.45,-11.900001,-0.2724414,-0.19217372,0.05368932,0.34354776,0.13608754,0.032277513,0.13928333,-0.14913702,-0.1848234,-0.14903049,-0.043143213,0.066792086,0.13679771,-0.077444725,-0.06498113,-0.012960717,0.0860201,0.09981527,-0.003834952,-0.030253505,-0.020506343,-0.008735169000000001,0.022503711000000003,0.05273059
-25,84,81,90,106,106,98,82,89,195,192,193,266,309,167,201.0,0.28670567,0.23882163,0.24756046,0.08379707,-0.43095624,-0.44196963,0.45729256,0.80540943,3.8031892999999997,3.8630443,4.036144999999999,4.147715,4.642357,4.696466,4.796783400000001,4.5743623,9.545084,8.951322,8.232700999999999,8.309795,8.685367,8.476911,9.157822,8.137413,29.25,29.91,28.907999,29.819998,31.489997999999996,32.004,30.21,28.560001,16.86,17.685,17.831997,17.435999,15.399999,14.712,15.255,15.684000000000001,-16.425,-14.594999,-16.343998000000003,-15.504000000000001,-13.38,-13.547998999999999,-16.454998,-18.383999,-0.22556975,-0.07243798,0.13869743,0.1071656,0.08619765,-0.07222493,0.008921593,-0.12378372,0.17030916,-0.28522456,0.06540724,0.17630126,0.09507484,-0.46157908,-0.26684874,-0.00798949,-0.13915017,0.06897587,0.021837923999999998,0.18919097,-0.037373025,-0.041012682,-0.10026802,0.000959
-24,331,404,13,129,221,245,290,340,978,1699,617,695,909,1086,791.0,0.46126863,-0.9819438,-0.49651176,-1.2992188999999998,-2.3325862999999996,-2.3965054,0.83684176,1.1402538,4.1684529999999995,4.3597865,3.8927087999999994,4.8695015999999995,5.1384387,5.132668,4.725855999999999,4.8405066,8.729341499999999,8.6086235,9.013113,8.176888,7.836813,7.7982005999999995,8.40996,8.333454,-36.442192,-34.48256,-36.19119,-33.99093,-31.607585999999998,-30.839261999999998,-35.87726,-35.80768,3.1854122000000005,4.109067,6.6725616,4.546354,3.4628476999999998,4.827557,5.811241000000001,5.265446,-5.341154,-12.735806,-9.122902,-14.64073,-18.517035999999997,-19.819294,-6.187554,-4.969348,0.014223939,0.06024926,-0.048048332,0.16016927,0.032840338,-0.02727893,0.04227820400000001,0.041782722,0.03983332,0.09324376,-0.03986656,0.044520047,0.00045099999999999996,-0.09028639,-0.035957024,-0.0061671880000000005,-0.01674623,0.015533783,-0.039240423999999996,0.00831976,-0.010733403,-0.0007559999999999999,-0.008371392,0.021998767000000002
